comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7232552971480384316,1683959971,河北,7230463019933846822,总要去一趟长春新华书店吧,55350163299,MS4wLjABAAAAMpmiMFxBXXrxtiuLEYbATpuOu8VmVSjC9yP3UacZ95E,779886490,,活的认真，笑得放肆。,虎牙晶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f06c0003e5d76a6407a9.jpeg?from=2956013662,0,1712627816493
7232507291629634360,1683949335,吉林,7230463019933846822,还是去趟北湖吧[捂脸],76278951353,MS4wLjABAAAAJP9NIvUGsuIHcMtsRkVDx1HQt7hj-iy7hNSQ3J3mbkA,392039067,LiMoremoney,"✨❤️❤️✨✨✨❤️❤️✨
❤️✨✨❤️✨❤️✨✨❤️
❤️✨✨✨🇨🇳✨✨✨❤️
✨❤️✨✨✨✨✨❤️✨
✨✨❤️✨✨✨❤️✨✨
✨✨✨❤️✨❤️✨✨✨
✨✨✨✨❤️✨✨✨✨
    一生何所求  致富与自由 ！",亿凡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0304879bbed38500cf3fcca82c126800.jpeg?from=2956013662,0,1712627816494
7232297905200481084,1683900582,吉林,7230463019933846822,我在长春新建的西湖公园,4239309578193694,MS4wLjABAAAAX8ITPSuLQizbJEEVj6n-mdbMei_G1tGbZphczNdMXiCAoNrIiOvQO9mFuxIWzuBl,3800946473,qsjzsdr666666666,我看你像个简介,你甚至没有叫我一声GOD法泽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5052819e70e741a9b577da6c52d8dd42.jpeg?from=2956013662,0,1712627816495
7232233098904781603,1683885497,吉林,7230463019933846822,这要是长春我都把视频里的人吃喽,60386873036,MS4wLjABAAAAT644MJyOtxkIezXE3edr2f0DvClujKFYTylUKq_5vcU,107815111,syt075,淡妆浓抹总相宜。,恭喜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogAAYjhIEAglswfNJyfN6XD4VFQxwAAHzCW9AO.jpeg?from=2956013662,0,1712627816496
7232229411302818572,1683884641,吉林,7230463019933846822,总要看看南湖吧,4001821184234807,MS4wLjABAAAAi1irhn47p6B-LwryYH4TFEcDzYKMQZB1KJ3xuKR8xtH_Z0cvaZpf_3rqv5hSqNrz,3476427770,peiyiming1113,略略略,社会人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o48ag3zAAIyAfCuTRNtCebh0cMpNajAZAhAGvE.jpeg?from=2956013662,0,1712627816498
7232200440057316156,1683877894,吉林,7230463019933846822,长春南湖,86742982427,MS4wLjABAAAA62z0qocD4Bd5gPwr-UoOCY67fnlAVqJ5oCF0d0RjIbs,1120884494,Z651868,迷茫不知道为什么,❤️跳  🔥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_18b8c0000cfd02f2b23f5.jpeg?from=2956013662,0,1712627816499
7232169125363204899,1683870605,吉林,7230463019933846822,[不看][不看][不看],10235275817,MS4wLjABAAAAyx7mbUHXBJ9cie-tUrZT2LaR8QV_Of6g-NtmNEdt--E,1903034791,,"事不尽意任它去，
快活一日是一日。
无可奈何且一放，
勾栏听曲酒满上。",老色批,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_3d1946329c6146fa86007e952cb6f58e.jpeg?from=2956013662,0,1712627816500
7232166535584989992,1683869998,吉林,7230463019933846822,南湖一角也不错,4279731871819519,MS4wLjABAAAAt_QqqoDlvHKVdiorrrH918TbW7osEHo5rVhSguB2RFhIRQi60GTfgzfvWu9WINnA,71581401956,71581401956,,国富民强,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ee202114dea0d5af2e769320fe0f1157.jpeg?from=2956013662,0,1712627816501
7232163016249705273,1683869178,上海,7230463019933846822,呀！这不是长春么,82822703423,MS4wLjABAAAABTuPD4BnOqQz5kcCBR2-jdgpEMMt9sfBY0ipKel_Biw,173163095,,只是看看,玖零,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_698ad4985e9346fd8fc96feb0eb09368.jpeg?from=2956013662,0,1712627816502
7232142009943114557,1683864290,吉林,7230463019933846822,有兴[微笑][微笑][微笑],68139528971,MS4wLjABAAAAECweNPaJCYPkhsbrGkLSxcCLOeMvVcPM3yBsSl2HOis,69675156,,♥️,Mr. Yan.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9f9e4cf0dc96722cc8ca9f0dc7fb59fc.jpeg?from=2956013662,0,1712627816504
7232118901755659008,1683858910,吉林,7230463019933846822,[泪奔]我的评论火了，明天我就开始带货直播。,3914724994463756,MS4wLjABAAAAOSStCGNatxPtq99t9XSmFt1zPYaGJWf0vj8mtFH14bVhkH62uPkxl-V5BKa-gpze,28675748807,28675748807,,(*´I`*),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUJpZ1FhA1eXAIPEqCfyAYCzgmNGAAYrtLVADB.jpeg?from=2956013662,0,1712627816505
7231965588389331727,1683823226,吉林,7230463019933846822,大顶山,107699225147,MS4wLjABAAAAVpEhOWRIyt8u9ORJItJ_W8iFR8fRYB-6WVu-BUSu008,1955238740,,男人可以不帅，可以没钱，但是一定要骚,地狱雷魔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_4548d564c781a3e62181f0152ddc8290.jpeg?from=2956013662,0,1712627816506
7231964478936826624,1683822972,北京,7230463019933846822,@@…… @晨臣尘,91484437266,MS4wLjABAAAAersv2cSL6ND3dakTOF4RMBGT6GBbm_moTVyRr5dJTgQ,361742860,,君子坦荡荡，小人长戚戚,新世纪社畜战士,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3376dd43936f44d3b96a307d547afeae.jpeg?from=2956013662,0,1712627816507
7231958041451889460,1683821465,吉林,7230463019933846822,长春南湖大桥[微笑],68002439927,MS4wLjABAAAAz4C_m8yffpNVWaLRQLvWDpFi_05Rk4GRztyBqJP0mb4,591866597,M.Htt,,Lina.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_39015a6dfa1c0c44d091bd577e4ced98.jpeg?from=2956013662,0,1712627816509
7278130840969921332,1694571909,上海,7271194374573133119,哪里可怜？,88642083339,MS4wLjABAAAAVyTe4Lv3D69-XPFPL2c5WmUj9cHg-CqRegjEihX6bJc,631363772,,,吕布,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_72a30009fcb002cc44e9.jpeg?from=2956013662,0,1712627816652
7278118003618972457,1694568922,吉林,7271194374573133119,@简简单单.,104825792447,MS4wLjABAAAAJ3ppILWu8RL8zSmfvcUWUb6KpQTIqTsEJCbURlvN8cA,1594830900,,你又怎麽知道今天的無名之辈，来日會不會名震天下,♢人间有味是清欢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYDEDIDngA4sAUFS9fN5AlzCyA2ZohAFjA7eAY.jpeg?from=2956013662,0,1712627816654
7278116164605281035,1694568494,吉林,7271194374573133119,@过了30岁的人,104825792447,MS4wLjABAAAAJ3ppILWu8RL8zSmfvcUWUb6KpQTIqTsEJCbURlvN8cA,1594830900,,你又怎麽知道今天的無名之辈，来日會不會名震天下,♢人间有味是清欢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYDEDIDngA4sAUFS9fN5AlzCyA2ZohAFjA7eAY.jpeg?from=2956013662,1,1712627816655
7278116115208127251,1694568476,吉林,7271194374573133119,@发福,104825792447,MS4wLjABAAAAJ3ppILWu8RL8zSmfvcUWUb6KpQTIqTsEJCbURlvN8cA,1594830900,,你又怎麽知道今天的無名之辈，来日會不會名震天下,♢人间有味是清欢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYDEDIDngA4sAUFS9fN5AlzCyA2ZohAFjA7eAY.jpeg?from=2956013662,0,1712627816656
7277872408304157459,1694511736,吉林,7271194374573133119,没去看看议会大楼的双胞胎兄弟，不过应该不对外开放[捂脸],97057390182,MS4wLjABAAAA3KHaENtVENUf6yzaAsolixI-HAME1v6WFxFweczcdU4,1081969250,,,ERLEUCHTET,https://p3-pc.douyinpic.com/aweme/720x720/90f400005bf422ee1b7e.jpeg?from=2956013662,0,1712627816658
7277859576858297125,1694508745,IP未知,7271194374573133119,溥仪是谁的儿子,95588864158,MS4wLjABAAAAH2XAakYnjhhLS5fH4KXGd5Bk48PF64Gyj5fNpXSxxM4,861797057,,"记录美好生活❤️
路还很长❤️
我们慢慢来❤️
互关🌹",Z.hao,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okxcEuf4AWNPrTCxAAzAIWeI9VlgKCDAAJhjNU.jpeg?from=2956013662,1,1712627816659
7277819843251421988,1694499497,辽宁,7271194374573133119,不知道这个博主是谁，但他高拉低踩 表现的淋漓尽致,59378196408,MS4wLjABAAAA-6ulrwB75fgsyzk3SHsISsCAMPj6iKUL_H2alU4JCKs,10195486,,,SHINee,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_386ced8ffb9fbc49f49d066b1e623568.jpeg?from=2956013662,0,1712627816660
7277628955389526784,1694455149,北京,7271194374573133119,为啥up主在这里还要考导游啊，up是百度吗,3470519464366887,MS4wLjABAAAAykRWb7OMyRB7ZDSsCdBMEryGLY8PWYVOWtMH3WTEGpcD9fWo94LQrmm-L1It-hsI,65314582900,65314582900,,Joey,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2956013662,0,1712627816662
7277377981193306880,1694396617,河北,7271194374573133119,,4240164458861437,MS4wLjABAAAA9NjUCXIIzu89IvdiO38t3SOk645chrmCFZq4Li7AGL6xm5QuklZQe1owneGSdusM,4200923457,wanpitutu951,,顽皮爷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c5d152b148a541f188a10dbfd4b81024.jpeg?from=2956013662,0,1712627816663
7277131458760934159,1694339213,天津,7271194374573133119,博物院还是博物馆不是以大小评价的，是按成立时间来定的，好吗,2322628767387006,MS4wLjABAAAA8MBZ0tyspm94caCrkGXMxdE2j5MPNvKenGxuq8TJFvIeWYcMrmYRyBF0uiPAvqdN,50268109488,sissi.xixia,小舟从此逝，江海寄余生,xi夏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_30bd254472b74a9298427b58b458e99c.jpeg?from=2956013662,0,1712627816664
7277119805324837647,1694336508,天津,7271194374573133119,伪！三声。不是谁都能录视频。哎,93014092013,MS4wLjABAAAA0HTDiSOfSxYVzFiXU1fyfaR8JRSuGtCLff2WimMts_A,348119557,,,HICK,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2c97f889fea849768e13ceb5795b1141.jpeg?from=2956013662,0,1712627816665
7277061638305252137,1694322960,江苏,7271194374573133119,博物馆和博物院没有级别高低之分[我想静静]无锡博物院就是个很水货的博物馆,108246089756,MS4wLjABAAAAnwcWV0HYkKSXCznLnWsP3cGnHyrMYKcjJqmIwMvYV6o,1798695554,,,febturbun,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c4d798564cc01a27bf3835f6946838ba.jpeg?from=2956013662,0,1712627816667
7277008927329862436,1694310691,广东,7271194374573133119,乌老师好,88976678030,MS4wLjABAAAA4k4Ml_RtqO6L_3TCXSzQwsUf_yz_UYj50IZZaa-Ag6s,385337032,zhi8888888888888,,志≡≡勇见,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_285ac000448207a88968c.jpeg?from=2956013662,0,1712627816668
7276999372390122281,1694308465,吉林,7271194374573133119,那是蝈蝈,664561371327975,MS4wLjABAAAAWUtSPJwrF6veqhgvriL6f7pVBc_OSHTthzb96rzsBlU,34251931783,34251931783,,ko&mei,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0eKbyQHAAAVA7EbAE4eCGEPs216ehjHBBEAFI.jpeg?from=2956013662,0,1712627816669
7276837221726126883,1694270707,江苏,7271194374573133119,蝈蝈,92702521242,MS4wLjABAAAAPDPbdMtnpbMFiL5WLqZDxUSYUB-JKUnYAtfLLlXxvrg,340988708,51zyw,"庭院设计施工培训可发证🤟
快速高效造园实训开创者💪
学员遍布全国31个省份✌
5.22-26 五天Mars庭院设计师孵化营
生态池塘花园及智能花园专项课正在筹备",51造园学社（2024培训报名中）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3fd7b5871b344e7ca6a6f51ac09f4aa1.jpeg?from=2956013662,0,1712627816670
7276812854807364363,1694265029,江西,7271194374573133119,@君入我眼眸,1662062221078936,MS4wLjABAAAALqftnw06lMA6pjR26gwYyte-9VWyskWPKqZgVdTjoXDoBzl32yXKI98SKiVmNNgj,3498540562,dysytdd30xq3,是微风 是晚霞 是心跳 是无可替代,繁星落银河,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogAAkdhIEAgyzQqtK9fNVBB29utJnAAzzCveAB.jpeg?from=2956013662,0,1712627816673
7276802574023361280,1694262637,天津,7271194374573133119,快要918了,102309126899,MS4wLjABAAAA2u9eKtgPN49TR20OI5i49UjWLXIR01TjkZfuyQ41pJY,43346779062,43346779062,,苦瓜酱婶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1b19266127b94aada8410a3e44e70f40.jpeg?from=2956013662,0,1712627816674
7276767439931802404,1694254456,辽宁,7271194374573133119,衣服哪里买的,63643595984,MS4wLjABAAAAtP7Ik2b2899ygik93v7H6wpHd6ArzeYhPsy6-qWHzZ0,42371397,duke8888888,,Duke李,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2b2570003355779476a98.jpeg?from=2956013662,0,1712627816675
7276716504995889961,1694242598,广西,7271194374573133119,rrl,108822143092,MS4wLjABAAAANpq7E33oDx0McMQl0jRRjRo_pcwiWD4n5My-0WCHCxQ,1829644954,,这个人有点懒,73兜兜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_18ce83c005f79a114a4156cfd21bbb97.jpeg?from=2956013662,0,1712627816676
7276645049868911416,1694225963,江西,7271194374573133119,R L？这衣服？品味？[捂脸],65635575721,MS4wLjABAAAAXUoJLe8u_a98nEvitO9fKPhtLRvX1YQ_3YG2q5bEM9g,266317169,,人生如逆旅，我亦是行人,一颗小橙子的粑粑🍊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_270f7fd4c13901b915e4322e9701aaf0.jpeg?from=2956013662,0,1712627816678
7259022683898249999,1690122931,吉林,7234495217087384869,,61841758973,MS4wLjABAAAAnSzAOZPQSQVVVMrpwUmOkNezk8pRd0HhWQsKHZDSIa4,28504186,,永远的神：,🌈我是你哥哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_84caf7f9fa5300c6defda4dc42778061.jpeg?from=2956013662,0,1712627816760
7258910186953442067,1690096746,河南,7234495217087384869,@呢個喺乜嘢？ 学习中[不失礼貌的微笑],893248812092366,MS4wLjABAAAAtr2C_5zn_Opcxj1h_8_1YpBua8x2pMQtwEeuSqvvIhg,46733360222,46733360222,,chen灿.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okgAqhY1yAAKBjROAzCaCHnTfAOENINeyA7ibL.jpeg?from=2956013662,0,1712627816762
7258348034399470347,1689965923,陕西,7234495217087384869,溥仪为啥不能生育？婉蓉确实漂亮！,70561775521,MS4wLjABAAAAPVusDRpp8I2UxkHX27Dr6Que2v3PrL0E0oBf0CBZdNM,877409158,,"爱足球，爱秦腔，爱交友的一名三大爱好者！
TPF联足球俱乐部创始与小队长一枚！
陕西长安联合！相伴一生一世！
陕西队西北狼！勇攀高峰！
长安联合会员~4487！
加V，拒绝陌生电话！
VX13468928689！",Jason 杰森,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7d9a849f3310edd1e4f26ed9beb20a39.jpeg?from=2956013662,2,1712627816763
7258320867549053756,1689959554,辽宁,7234495217087384869,太心疼婉容了,101521471005,MS4wLjABAAAA7oIYp_oUmY_G8yAmJlrq3X8OvNERw1qMK-qf6V9vxkk,1141127285,,,小熊爱捞月🌙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1b848ca78a584e3a92e338e56e73b3d8.jpeg?from=2956013662,0,1712627816764
7258123328379208508,1689913534,吉林,7234495217087384869,特别喜欢你的解说,98184955334,MS4wLjABAAAASKMwAofbGVU9DnPI_ewexm9S0rrGmUSDkiIayFGB4-U,2116581820,,,我自无名,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogV9g5DDMAXsUnCSAeUlx2gEnbAa8AAWfCAl8I.jpeg?from=2956013662,0,1712627816765
7257975016028865320,1689879078,江西,7234495217087384869,@救赎 想去这[泪奔],58522429528,MS4wLjABAAAAHWBGvKyD2sKNMsMfflj0w-1C0U-_AWyib9lJl_kaLcM,1095841964,bb00104,,折耳根－,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3e24b3b71d3134681ba265baf365b688.jpeg?from=2956013662,1,1712627816766
7257813271788110644,1689841348,山东,7234495217087384869,[看][呆无辜][微笑袋鼠][冷漠][菜狗][二哈][打脸][赞][一起加油][发怒][发呆][酷拽][抠鼻][流泪][流泪][抠鼻][流泪][抠鼻][酷拽][色][图片表情],106603563166,MS4wLjABAAAA0SDYdOFI3i0eF_F0hdjyN8imS88q2IfzHGvwZHsdQok,3591852846,yuxinyu67142,,宇鑫煜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_445d0b746daa4576f73e06ac3e75a80f.jpeg?from=2956013662,1,1712627816768
7257786588624487223,1689835136,山东,7234495217087384869,@,941660728210780,MS4wLjABAAAAfb1t8lnuciwPKs2w0vTqvjdxn-X716o2sqotM6OD0EM,54730254555,54730254555,,d22855,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4AAAa4BJNyINCLALBzPtERDNo5ehLfgAKIAwK.jpeg?from=2956013662,0,1712627816769
7257610331382432568,1689794149,河南,7234495217087384869,[赞][赞][赞],58021435836,MS4wLjABAAAA57PsHoLIqbomG-oc2SQPgZ1H9RyJ1jeKPQkSW8GasTY,4623003,,众口难调…,小丸子♔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_84e40cd04243da4c2678580bea53f2f9.jpeg?from=2956013662,0,1712627816770
7257181111679386408,1689694166,吉林,7234495217087384869,@陪阿易看星星 补一下哈哈哈[泪奔][泪奔],103219523694,MS4wLjABAAAAm7GMMATyBm9wJdP2t8Z_C7TsmryVdSUEhocvBrrBYDo,1296264036,,,温🥚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_41635b034e76fde741068cdad5e7a137.jpeg?from=2956013662,2,1712627816771
7257078514863571753,1689670276,吉林,7234495217087384869,我打算这两天过去.也不知道能不能找到这么好的讲解员,71548420057,MS4wLjABAAAAQfak7MdwM2AgfwCtg5uxzsxLBNZoEw7eXjK_M2OMDC8,97740535,,,清儿2017,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_8d2832b3aba943138bf62357cc332738.jpeg?from=2956013662,0,1712627816772
7256982720479249215,1689647971,吉林,7234495217087384869,,71450651257,MS4wLjABAAAANquizrMUEtihWjyd14Dv9Z-pRABkyF7cJdysUKQDB-w,204801738,,时间是公平的，每个人的时间都是24小时，不要浪费时间,那狂野的年代,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b07042a593b64365a3acc68330f6af3c.jpeg?from=2956013662,0,1712627816774
7256585235407323960,1689555425,吉林,7234495217087384869,,4089791898987591,MS4wLjABAAAA-yOcxKtoeuA3BtXP_7e99a20uBMzL788XOBpe6TXpO24st6vXHv6enNrKNVjWvfe,3558368387,36055118013,,q2747236795,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,1,1712627816775
7256463693314196261,1689527137,浙江,7234495217087384869,这两天在看溥仪的我的前半生。还不错👍,111577579845,MS4wLjABAAAANbUm1-dg57YARDeYbvPshz2IOHjb3R22-MrK6UFoxkE,3406111031,Hui2235555,真诚才是必杀技。,Mis Shu 🌈🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5f2c269db2462d3350db9952c4261c7d.jpeg?from=2956013662,0,1712627816776
7256424826586858259,1689518073,辽宁,7234495217087384869,第一次看到长春溥仪皇宫[赞]讲解的很细致，涨知识了[比心][比心][比心]希望看到续集,2726441039701712,MS4wLjABAAAAnHhqF9v6PxaqgQK2WCbpmDfRtuyD47VMQCvxBdNQ33Hsm0zUXLrUno5uopI4yMYe,4008236087,DDD55516888,泳天驰海 马到功成,👍泳天驰海 马到功成👍,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_5abcf21dda334cbb9d56c43c2553f12b.jpeg?from=2956013662,0,1712627816778
7256359037892657961,1689502755,江苏,7234495217087384869,上个周日才去的,3773118433470974,MS4wLjABAAAAaX4kDaUEm-Lj0p2LGWsAJKSIh6iCi5hcyBkIA35FsqPd2he8DTgRm_--DEypA857,3788549216,tengyong1873,,芮仪.𝓷𝓫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_og6AAvlQfTnnNCISgOD80bD8eAA9CAXH5GDgAI.jpeg?from=2956013662,1,1712627816779
7256341074112971575,1689498578,四川,7234495217087384869,[赞][赞][赞],4054622404083870,MS4wLjABAAAAre4MucZo1mMCbMw-BYxx1lfs0TLTW1E0PbJyKC23lVz4a5VQjceDJo15m5H33iQk,3616307501,siji89994,有苦有甜的生活。,热爱自己,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_bf9345c94ae94dbaae3c24a1d90a317f.jpeg?from=2956013662,0,1712627816780
7256325482084320040,1689494942,江苏,7234495217087384869,溥仪挺可怜的一辈子的龙中鸟还不如一个平常人，,106836774095,MS4wLjABAAAAjY6IYM8AaX26rUKTa_QtsOVL3s6mHluaHREAawvOOj8,1747782948,,每个人活着都不容易，坚持自己想做的，为自己挣一片天地。,方向,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/hotsoon-avatar_e0560456c2794e33862fb1e578046217.jpeg?from=2956013662,0,1712627816782
7259631330374566710,1690264648,吉林,7234495217087384869,[一起加油][一起加油][一起加油],109138195584,MS4wLjABAAAAluMBGoMduP3VlPTfO5pzzzL7rekM2siZF-eUQLL1BW8,1847712306,,老大赵小嘟（随爸爸姓），老二王小呼（随妈妈姓）,嘟嘟哥呼呼弟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1b4570001731a569ac6ce.jpeg?from=2956013662,0,1712627816784
7256289795453633339,1689486635,吉林,7234495217087384869,讲的真好[赞][赞][赞],84817566209,MS4wLjABAAAAEBrJqoPdOjkgUtEtdTAnsSXG4Ww2PRl_nIf5VLZBFmw,25855218372,25855218372,,中国梦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_69ae1996e07d7fc4846f4405caf8712c.jpeg?from=2956013662,0,1712627816785
7352839417167840027,1711966337,四川,7352042181458185482,@多喝椰子水 @本初子午线 [勾引],60506828973,MS4wLjABAAAAXDYsqBhVRu2b8niRMsqZMNM32TJ2Tpt2M8NyMD8Qsvk,82483215,,过去无可挽回 未来可以改变,盐焗鹌鹑蛋为何如此好吃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIPfQoMKsPAfffAaAf4JEsvAOHNAyR2Yg02PxH.jpeg?from=2956013662,2,1712627816980
7352832237534544674,1711964667,吉林,7352042181458185482,,97459159834,MS4wLjABAAAA9eKLMAUoiUe67s7M3e9bgMyruWnt3yohIMiNNL37lMw,863982558,,从教室到琴房总共108步,阿樹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oImNECeI1nA3cdAXAHeHA9lADAEgRCo9IybV0D.jpeg?from=2956013662,0,1712627816982
7352828316900786996,1711963756,山东,7352042181458185482,,2260203184070669,MS4wLjABAAAABAJopnnV8l4Aa6pyAsRM_WtiIekOUPNVVyqBvEiatYU8nmnWbn-3Dverue0A1U7n,83901932218,83901932218,谁都别管,今天就去跳黄浦江,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_088b5e3d42124f5e9f5da6794a82a725.jpeg?from=2956013662,0,1712627816985
7352826763833443106,1711963392,辽宁,7352042181458185482,,67340832190,MS4wLjABAAAAccnYMzxm301_TkM3YzyqumQqYh2IxaKLaQq7x96QwlQ,130864666,,水瓶座♒️,酒酿小『媛』子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8c2fdfdb8df1f08b821037b8acacca46.jpeg?from=2956013662,0,1712627816986
7352825297127375625,1711963051,吉林,7352042181458185482,@qzuser 去过,97844995028,MS4wLjABAAAALCpSX0nqJ6otOjpS_QG3xEWo7Vs0e3625fdNzXHouuY,885808701,SSS20050707,,Goh_h,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oY3AqbXSkg29nPAQAmDDA9CDeACeI7o3mhtuAA.jpeg?from=2956013662,0,1712627816987
7352818329100485426,1711961428,黑龙江,7352042181458185482,伪满皇宫,3277000596521277,MS4wLjABAAAAVAu6h5URra1kr6FW9umAL4j4phXuWgEcVP8eSGSTt9hRgs4OjoQc-ayD42FnMih-,83161285777,83161285777,YYXHHXY,Belong to WY,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_08e5c41046e54f95969019431139f655.jpeg?from=2956013662,0,1712627816988
7352812501002732303,1711960073,河南,7352042181458185482,@五点起床喂猪 ʕ̯•͡˔•̯᷅ʔ 什么典故？？你知道吗我看不懂,4063432578707735,MS4wLjABAAAAyjCedwqR1QRf3ITMuwtQ8tanCHPJhq9jLN-iu5caC8yIehQgrDj5TlMo1oZzYscy,3948338868,shifengyuea9,,是丰月啊～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1d2206ed76934eb1b4f272fbe4aab081.jpeg?from=2956013662,1,1712627816989
7352812000218940169,1711959955,江苏,7352042181458185482,[666][666][666],70404739318,MS4wLjABAAAA64bWR2SUXIa0pqE9olRMBmX6TEV7Kn8doe5Aopb_u2M,81459979,,我会想你，在漫漫长路的每一步,若现,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oogl1AnIIACDAGRKbAAgQWAevvt1XEHlXgs9De.jpeg?from=2956013662,0,1712627816991
