comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7353105541407277843,1712028302,吉林,7353104222239411496,[赞][赞][赞],2590905813968045,MS4wLjABAAAAgYHk_EzG66_KPz-_pJvFxptnIknY2ekKJ3pbfQrs4IwDLPA9yVtr5MYQuMeNWUlV,92219088238,92219088238,无话可说,access,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oAfB4J5PHQPtSaAA6gAA2SHeLegJ7nWBEApqrE.jpeg?from=2956013662,0,1712923160855
7353112579235529512,1712029940,吉林,7353104222239411496,春日打卡，向长影世纪城出发！,60691138135,MS4wLjABAAAAkiHhZkTuKX2lOh3DCIfv6yj7MaTjeKhUaOPkgsF8liQ,16507600,,,抱抱猴子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMa7WTDBtATSRPEjBY40fgAInbAReBAYVEAKfQ.jpeg?from=2956013662,0,1712923162065
7353429188873683749,1712103657,吉林,7353104222239411496,@啵啵1313,62783654987,MS4wLjABAAAAX_qA3Gm-syRrjnz2aVJkYfHrWl2ho5lj2mlYxA2pxxU,31405887,,,🌈金小子🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_dcb063143fcd39209d2d111b45961f40.jpeg?from=2956013662,0,1712923162067
7353142057723167524,1712036806,吉林,7353104222239411496,长影世纪城也算是长影旗下的主题乐园了，可是长影的电影以革命电影为主，里面很难有什么特别知名的大IP，所以无论从周边，还是里面的项目设定都远没有迪士尼、环球影城这样的吸引力，这次趁着不收门票，就去散散步,62027404736,MS4wLjABAAAA8JPPhjNcTqNinJV40Ss7X7FNYHrUOvU_mGKG5R28hAg,25305133,,,哎呦～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2406600040bc604c9ef41.jpeg?from=2956013662,0,1712923162068
7353146699618337562,1712037885,吉林,7353104222239411496,"长春之美，如花绽放，
山河秀丽，动人心坎。
风吹清晨，湖光山色，
阳光洒落，照亮大地。

长影世纪城，魅力无穷，
电影之都，辉映东方。
艺术的灵感，绽放其中，
创造奇迹，让人陶醉。

冰雪王国，令人向往。
长春啤酒，美味馨香，
举杯畅饮，忘却尘忧。

长春之夜，星空灿烂，
灯火辉映，繁华绽放。
人民幸福，欢乐聚集，
笑声盈溢，幸福永远。

长春之恩，铭记心田，
发展辉煌，点亮未来。
勇往直前，梦想成真，
长春之光，永远闪耀。",2826161906002176,MS4wLjABAAAAgirePyQOnD-0hmRzei8Qd4cgtK4PAm86JGoiN6yQWR2Clp6zAC9J_z3oRf3tli8i,40514568109,40514568109,,003&5000,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2db131b34d411de0af37ab0a0ee7d5bc.jpeg?from=2956013662,0,1712923162069
7353125425831248679,1712032931,吉林,7353104222239411496,孩子小的时候带孩子去过一次，很多项目都限制玩，希望这次可以中奖得张票，把之前没参加上的项目好好体验一把[呲牙],96488071415,MS4wLjABAAAA6MWyP_jJaWJNkbdqKK_vyDFCuGDZRVw-LOGqR-vRsps,699546203,1594633645rt,,!未来有你,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_2d025f5bc7d6422caa25ed59ef8b30b4.jpeg?from=2956013662,0,1712923162071
7353210095088173874,1712052643,吉林,7353104222239411496,"＃青年打卡长影世纪城
大一南方小土豆想去[舔屏]",245940307639405,MS4wLjABAAAAkCtbEAxLcReAyfWlgOqzwoUbidpu66WXz1Nx3izbyRU,3988088434,shenshihuihui,,生石灰灰,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oc1GjAAaKDBRZYyzEX8DA0nbBeA7eZAQIkbeaY.jpeg?from=2956013662,0,1712923162073
7353429266459411226,1712103674,吉林,7353104222239411496,@啵啵1313,62783654987,MS4wLjABAAAAX_qA3Gm-syRrjnz2aVJkYfHrWl2ho5lj2mlYxA2pxxU,31405887,,,🌈金小子🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_dcb063143fcd39209d2d111b45961f40.jpeg?from=2956013662,0,1712923162074
7353189145256969000,1712047767,黑龙江,7353104222239411496,长影世纪城堪称东方好莱坞，是我国第一家将电影制片产业和旅游产业相结合的电影主题公园。它借鉴了美国好菜坞和迪斯尼游乐园的精华，主题鲜明，电影文化内酒丰富。它以电影、电视节目为载体，解开了电影制作的面纱，让游人感受到电影的艺术和民族文化艺术相结合带来的魅力。,63544632771,MS4wLjABAAAAQg8SNOG6iLOf081TavzVv2VXRaTouwgAaGbE1-scSSs,143330801,aaaanibupei,。,just one,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3f74f908370b1ab06fb8e04f74a183e2.jpeg?from=2956013662,0,1712923162076
7353402016276316967,1712097332,吉林,7353104222239411496,"＃青年打卡长影世纪城  
来长春上学四年，而且在净月读本科，还一次都没去过，20年入学，24年毕业，因为口罩情并且票价太贵了，一直没机会去[泪奔]。希望能抽到免费票去一次",95552157639,MS4wLjABAAAAf0RmWWXJepY2_b9GJb-xNUtNkE1vJyfeXJOScTI5YCk,599635996,406272r,永远的神： @张河清教授,冰sir,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owagXIgIDDnAYDNeJiCDBllVHAcA9AAAE0UebR.jpeg?from=2956013662,0,1712923162077
7353110841887146764,1712029534,吉林,7353104222239411496,[色]一会就去,96316476354,MS4wLjABAAAAJBPNKoudKlxN8zUn44fVC9_xCgb_pyBCd8cHFPbidD4,665162702,zqs285033,人间不正经生活手册,呆jio不-.-,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okEA3l4AsCfAdg9tCaIADfhAj8zR79AGotGYbD.jpeg?from=2956013662,0,1712923162078
7353302892159419172,1712074252,吉林,7353104222239411496,来长春上学好几年，还一次都没去过，票价太贵了，一直没舍得去[泪奔],95552157639,MS4wLjABAAAAf0RmWWXJepY2_b9GJb-xNUtNkE1vJyfeXJOScTI5YCk,599635996,406272r,永远的神： @张河清教授,冰sir,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owagXIgIDDnAYDNeJiCDBllVHAcA9AAAE0UebR.jpeg?from=2956013662,0,1712923162081
7353246040759993129,1712061012,吉林,7353104222239411496,"#青年打卡长影世纪城
我作为大一大学生第一次来到北方，吉林省长春是我见过最美的城市[色]爱不得了，希望能到长影世纪城打卡并记录下来长影世纪城任何的美好瞬间![爱心][爱心][飞吻]",3769551576371924,MS4wLjABAAAAT6duugedu76yyL-n-4lpJs3usC6uOv0l1Fbb1cKqGaiWJwHEGELL-6V8heRxxIBj,67015329218,ZhaHenyu,,🐬……,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4sASANhvg9JyKXDEICJe0AXAYEQfVAAzKD1pu.jpeg?from=2956013662,0,1712923162083
7267182667929289487,1692022829,吉林,7266775028111363368,消息早知道：团29.9夜场通票，新增轨道交通夜班线，看完光影节回家正好,1601331008112222,MS4wLjABAAAAbGjxvYTOi7b6D0ItpWGRFOpPXIFusdVUB2SZVeoiYbkxBcYQeBN5ak8hb73Ok7op,4187347268,chunyuxiong,"团队招人 想来就私信我哈
宠粉狂魔 私信必回 
点关注的都是我的小可爱～
VX：👏👏👏",长春森钰儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owI9eDlAhda8qFc2zAEcVNfAEAAC5gNEhHAABw.jpeg?from=2956013662,7,1712923163477
7267288765630317367,1692047604,吉林,7266775028111363368,呵呵，九点之后所有公共交通停运[捂脸],108963898765,MS4wLjABAAAAh2AesWr_V9b-TZrxjzXma33FNpmNlwqzVhQ3QuclNJE,1836552769,,,@西瓜🍉🍉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b44827080bff41e4b5ded56ca5500f30.jpeg?from=2956013662,13,1712923163479
7267166988405031738,1692019176,吉林,7266775028111363368,好好一个游乐场[白眼]，长影把这个游乐场好好弄一弄，咱们自己的环球，整的一言难尽，游乐场没去的别去了[微笑],3356164364181598,MS4wLjABAAAAQiS3fjcb9kSeN_U0-PB9cmmj-zpWlGu7L9twF8_mCduUCkdodEkqSXuHFmQY8VjJ,47694065587,47694065587,失之东隅，收之桑榆,奔跑的花盆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_65d568b935572467b688afa5a3df7d49.jpeg?from=2956013662,8,1712923163480
7267160973922943778,1692017774,黑龙江,7266775028111363368,莲花岛，动植物公园，长影世纪城，怎么都是晚上，现在是白天没出溜达[捂脸],59079617277,MS4wLjABAAAABhp2lLpAIxwYkOG90LgxjWHErEyEyrPNTHKNEi_UYUA,107834858,,,W❄️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_fea0578b47346ba8638ffb31c6745ca3.jpeg?from=2956013662,3,1712923163481
7267092604196717364,1692001859,吉林,7266775028111363368,别去[捂脸],4262181192337416,MS4wLjABAAAAl-Vp9F89p8OIe3tRiqtyiS9BmPe8cKDp79txjNUw1ODqfFVjyr1MQb2u-v-UNLu-,50543139667,50543139667,无山可靠 我自当山,无敌婷酱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUD9MLIRHAJeATnwCgbKexACAoEViAbmAUEmSA.jpeg?from=2956013662,6,1712923163483
7267333416927494973,1692057939,吉林,7266775028111363368,确实有地方溜达 吃完饭从宽城出发到长影世纪城正好赶上关门,814056818871406,MS4wLjABAAAA32Iq8yYSmHgQqgltcwlj1gbz5p85DXukQkZEJd95C4M,53975019773,53975019773,深山的鹿 不知归处,DZ大政,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_523e8473a43259413591519c86273a91.jpeg?from=2956013662,1,1712923163484
7266956622165377828,1691970231,吉林,7266775028111363368,可贵啦，三口人表示消费不起[捂脸],3373773975206643,MS4wLjABAAAATHnsYy23jn5Cp3_aY_BXkQj_GAz9p1-3uq6HB8Uf6UNFINxV0Rpo3skty0__93v_,48701522981,48701522981,"🌷手工儿童发饰 创意小礼品 
🌷接成品订单
🌷让生活变得美美哒",佳瑞手工,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_7469326641854be8b4250100ce364762.jpeg?from=2956013662,2,1712923163485
7352129384537080588,1711801020,吉林,7266775028111363368,现在还开呢吗,98462873835,MS4wLjABAAAARp-jXgvczuuRaK50NYHYFv0HVHd7GV40LHgVt8LYcHo,1195874153,,小六壬,百鬼夜行,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5d652bf94bcee0f9d960673ba1393997.jpeg?from=2956013662,0,1712923163486
7273494235381728061,1693492354,吉林,7266775028111363368,设备太老了，多少年了，也应该更新一下了[捂脸],97604074741,MS4wLjABAAAAvGGAnWgMvdrxGRE1zV9kAjWPNFVDDpGr5Sjxim0pfEU,1055174331,,大叔和大爷之间只差人民币,阿肚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_8d87001adaae45eb0633.jpeg?from=2956013662,0,1712923163487
7267176755702022966,1692021453,吉林,7266775028111363368,马上入冬了 才反应过来,2000744801373763,MS4wLjABAAAAxOfHDeG41K2NF-sGzQ2khFkGcwWPDvifFVT_BR-gukgW0RoZpaD9tFSjDRWIimBa,3468350209,dyax1duvmikv,,阿阿阿阿强,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,1,1712923163489
7287459310657012480,1696743863,黑龙江,7266775028111363368,去玩日场，我以为是人多才排队，后来才发现是项目少,2704449080931310,MS4wLjABAAAAa4PHAJQ-vQHodf25ZZp0HiQjL5lLy6MSEJpi0aJiwUCqwc3AIwfnXEjCQdZPGD2u,2983074785,vicky90562,一个热爱画画滴小画师,vicky,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYaAsbQKLgf9nXAQAsSDAXCCEA5eIOQFlcjXAH.jpeg?from=2956013662,0,1712923163490
7284569910503047947,1696071114,吉林,7266775028111363368,昨天到的长春～长春的人太热情了～实在～打听地方～一路有好几个市民热情指路～东三省人就是实在热情一心善[赞][赞][赞]～爱你长春[玫瑰][玫瑰][玫瑰],2937502261576542,MS4wLjABAAAA_6TXqE6QspnOTv4PR2NMto5SYS4vNOhqLwExhcEDa6HO1orSVKqERHTNPfYLm4cE,3824713543,Ln710306,从事平安保险工作‘真诚希望每个家庭都平安喜乐健康幸福,乐女侠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYYsASNzCEMxeWyAqdStBsaDgCNAdhpAfAArIg.jpeg?from=2956013662,0,1712923163491
7267210238927356727,1692029263,吉林,7266775028111363368,有处溜达，没车回家。,105651141751,MS4wLjABAAAA_ta7hb16LjoCS8N8gn2Y6JfgxC5XJRXtHT45khtTbgU,1674831172,,杂家,迪蒙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_8635618453414ee998927bced925cb9b.jpeg?from=2956013662,2,1712923163493
7267192658136679205,1692025156,吉林,7266775028111363368,轻轨三号线末班车几点啊？,64228926808,MS4wLjABAAAAk94bRj5qZv1WzDVGNiZvmRafhmNmTfaLrb3NL30Qs9o,818368032,,愿相逢的人再也走不散 愿走散的人再也别相见,再来一瓶AD钙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5b183b22d3b64708b4ba17d198981ea0.jpeg?from=2956013662,1,1712923163494
7267206916492460855,1692028480,吉林,7266775028111363368,那是净月 老远了,73642709565,MS4wLjABAAAAXrj2I0PipbzdKE4K5mfGa64XKWDYGsGGyasS2X3JagY,3459452516,mp63012,,啥啊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_263aa663a46f4f09a48ac7717bdba6eb.jpeg?from=2956013662,1,1712923163496
7267193655742907172,1692025385,吉林,7266775028111363368,好几年了，长影世纪城大门在哪都看不见[捂脸][捂脸][捂脸],565578846714384,MS4wLjABAAAAVmCuQREvq1lTHW36myc06B5GYe3WP0Vs66LPRJSPL88,70511505790,70511505790,,70511505790,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,1,1712923163497
7267221148588278569,1692031813,吉林,7266775028111363368,安联国际的餐厅啥时候发？,93516110078,MS4wLjABAAAAdHzLMkp39-6x0vRDIhbacFd7BQv-PeMUaiZN1dQVs6I,1032244835,,,is飞飞😶‍🌫️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ec9777acdd4d7c64d8db562cda64a66e.jpeg?from=2956013662,1,1712923163498
7267195822630126390,1692025897,吉林,7266775028111363368,不行,83103934715,MS4wLjABAAAACSAymhZY_P3WSQPttDdv5Q8isieTrjvQ1e_7dS4VYrk,174963771,,空间设计师,LY,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f09300077bc0d733447d.jpeg?from=2956013662,1,1712923163501
7267318367542887183,1692054436,吉林,7266775028111363368,不错不错[赞],104434423883,MS4wLjABAAAAtQ5LD6FZEndlkxLWGanKt3JbSm55yvZGMOkwynMUj2Y,1475011572,45472076046,共创伙伴：,孙先生 金运胶业,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_383f12be8f174fbbaf22b8f72e747caf.jpeg?from=2956013662,1,1712923163503
7267181809448026941,1692022628,吉林,7266775028111363368,是不错没车的咋回来,86563544899,MS4wLjABAAAAo4tnV7J3-bfbPZyvExHA7A4mP2uu3hXOwzPbz66LRYw,205632781,,,GK678,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYCv9AzGfDgN2AqG8BjDNqVhAWPfEAk2AIgAyK.jpeg?from=2956013662,1,1712923164754
7296701211117421323,1698895645,吉林,7266775028111363368,大冬天有啥玩的？,61267042135,MS4wLjABAAAA0KCN9zB2GeccqNX0sKjdYrOWNGZKjsQGQTYO4FIhc3c,599469671,,"接单设计师
在线设计P图，
诚接海报、展架、画册等平面相关设计工作
出图效率快，诚信可靠！",国民老哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_og9CteADAaAbDXdDolfjAoCoUAIAQA8vnH9qDg.jpeg?from=2956013662,0,1712923164755
7286869913292227380,1696606627,吉林,7266775028111363368,恩 不怎么样,118337573224523,MS4wLjABAAAA5zj1UprbypDBXv6APPMjAWyBBljD_0HwjEZc3wohEWg,2314655254,888168178FG,,幸运小猪仔仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_e86fb91cdbfd4f7fa25b0bc478fa9e96.jpeg?from=2956013662,0,1712923164757
7284574890739811135,1696072270,吉林,7266775028111363368,我现在在合肥路出发可以带两位,101937251417,MS4wLjABAAAAeiOwdpKon3J8Vd6swtg6h5xq4CytQD4pq_6m5xdTWxc,1195277557,yy13843101860.,找我请拨打下方官方电话☎️,杨勇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1b4bf0000625c975388f0.jpeg?from=2956013662,0,1712923164758
7284008438350775076,1695940407,吉林,7266775028111363368,我想问下，日场的票有吗，可以连着夜场的。,2639284404239943,MS4wLjABAAAAKsrbt6VJndw8iR8_82LellJWIkIHUVmleiR44maSFYV_tsX0pZn0CTiR9SF_hO5O,66890136055,66890136055,"燃姐，2015—3—16出生
瑞哥，2016—11—24出生
记录孩子美好生活瞬间！",家有佩奇与乔治,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8AiENhzACtAHAWAUyKZAI2ISAfsreAjiSCQ6g.jpeg?from=2956013662,0,1712923164759
7283335755791270712,1695783774,吉林,7266775028111363368,170那个票包括夜场么,86508242857,MS4wLjABAAAA8xa2FYZmNEjVdxXBLJGyIKjEK0z_RPTItrfmPRMxBG4,205163619,,"向前看 别回头 
在等属于我的太阳🌅",🍊🍊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o40fv8g7bAQeALOCAn9lsdC4JDAN8AAO05AgTz.jpeg?from=2956013662,0,1712923164760
7280911678283055926,1695219364,吉林,7266775028111363368,夜场几点开始啊？,69531892227,MS4wLjABAAAAmgal78XFtjuNKDUysor78EHXjczbzM3N4xQNKYZwVm0,799527114,cuisheng,,🌈Cui,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d4c9000001b1db8b6610.jpeg?from=2956013662,0,1712923164761
7278684151439393595,1694700726,吉林,7266775028111363368,太远,2440527368959099,MS4wLjABAAAAK3QPjpUGaxI3hsoODXBNOn3DZtEPuasLSUqNVRdHIci61KvJcJ_a43uJz1eP4juy,2790194058,dyf8iyph2umv,毕业6年的城市漂流者,纸飞机,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMhAICptllBE45Aepr5yJAfc9ALzGDgAApNPMC.jpeg?from=2956013662,0,1712923164763
7278237794479702842,1694596802,吉林,7266775028111363368,[赞][赞][赞][赞][赞],1275043835548900,MS4wLjABAAAAHeb92tWAnIDcDolddSY72hczbXMfy1-XDT9h3-n7GOqGg8H4jKu-WkCfxg8SCnSn,3557728828,jiAsiyoucai2,,吉.A.斯.有.财.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_fbbd4d60276d422a9598a0ac4563b952.jpeg?from=2956013662,0,1712923164764
7277949599993250620,1694529700,吉林,7266775028111363368,那天晚上七点半去人都没有。。。瘆得慌,96864229209,MS4wLjABAAAA0hH6iUseIYtyTw0B4cdpUjWTceCne6rBMyZFYWjJkH8,1046595234,,,荔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_fdd100003fc1039f6c9e.jpeg?from=2956013662,0,1712923164765
7277485911301063436,1694421744,吉林,7266775028111363368,今天有吗,497392506904280,MS4wLjABAAAAeERrlvWZ9lTsp9bKUv6jTYOtMKwnjcWF7u5fwVcloTs,28677879017,GaoXiaoXueGe111,真诚永远没错@咕噜祺~,5号.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYCg9Anq3GdbUAei7fOJCUSDAyS8IAlGAQgAiY.jpeg?from=2956013662,0,1712923164767
7276467447221338915,1694184612,吉林,7266775028111363368,@被雨淋湿的小狗 明天周六[抱抱你],96883759759,MS4wLjABAAAAYaUQ-XFOkcAe0kW2OZ0FhPuxFARp43rZ4pzkPp4Q9sE,812925360,,,次埃·须库恩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_36f806001793c5860219769c4a8be87a.jpeg?from=2956013662,0,1712923164768
7276422021754389304,1694174029,辽宁,7266775028111363368,太远啦,103140788226,MS4wLjABAAAA4l48ycHLTyF9yBb9gooqqRzHf624Pu8h9q8K_jMIEuM,1286872723,,你们好,呜昂王,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5ad8fd50b9a5efb619faa7af37021fc4.jpeg?from=2956013662,0,1712923164770
7275598648988517159,1693982330,吉林,7266775028111363368,退伍的免费不[灵机一动],70383698144,MS4wLjABAAAADPRDQ3IQ3OGc7sfAhtceGBNB4jM1wdUR5ii5rBtDY0k,114843555,,我在变好  很慢但很坚定,阿新呀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_155ada538210fdff69e65ccdf1a14b49.jpeg?from=2956013662,0,1712923164771
7274237173490123520,1693665337,吉林,7266775028111363368,来回路费能报销吗[捂脸],74592455974,MS4wLjABAAAAKBXDGWxd6OfI8SxJwdpri_ZzUKsL7fePEALZFvUOW94,116035044,,,长白山云梦之旅民宿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_42dd0028cba79f94aab3.jpeg?from=2956013662,0,1712923164773
7274220253743317771,1693661396,海南,7266775028111363368,周一开不开,91752515807,MS4wLjABAAAAmo4w7hMP5J6sowKautq1N5Ka2wEnQSfJpQiyvVX_wFQ,325571677,,简单就是快乐,幸福的小白白,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e4f403753db93af8a2da892e3005853b.jpeg?from=2956013662,0,1712923164774
7273416721913168700,1693474308,黑龙江,7266775028111363368,长春的来说一下，莲花岛、长影世纪城和动植物园，首选哪个，带五岁孩子[玫瑰],73837372157,MS4wLjABAAAA-BSAsSOm0m9m-nn3EUUK0i3wHsx3Luu9RTRJZQq13Ds,209123371,2021dm2021,不定时否定自己，无厘头自娱自乐,阳光彩虹🌈小白马,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9d780a2f1f5eb01e50b59e3b0ff00383.jpeg?from=2956013662,2,1712923164775
7272862795128029989,1693345356,黑龙江,7266775028111363368,夜场能看5d电影吗？,108800289648,MS4wLjABAAAAS3OQ6w7MucQZf9rOxhaJKsQl_qD8LZ1BwOVgoHMmvs4,1828546736,,,海风,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/xavatar/20221004094727585283-7150467913546273310-5.png.jpeg?from=2956013662,0,1712923164777
7271913629354902327,1693124343,吉林,7266775028111363368,白天不开吗,111213342242,MS4wLjABAAAAUZsXYkxCYIjbuwsB4aE3Wklr8-I1CLaETmogaR3Eo-w,2060331031,,,杨晓羊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_628ad7bbca0045598f11010679f7325f.jpeg?from=2956013662,3,1712923164779
7271911585969931023,1693123868,吉林,7266775028111363368,不去怕后悔 去了才后悔,73901414278,MS4wLjABAAAA8BFqeCffAgOGjuGhPiy9h2B3z1Go0DUqUGJSgmOMzvc,112201796,,,⛄️小雪人⛄️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oAAIgDPA96KElAnbrAeqC5rrbGwnACe7D9sAG1.jpeg?from=2956013662,0,1712923164780
7269767243587240715,1692624595,吉林,7266775028111363368,去过了 没去的就别去了,73317916393,MS4wLjABAAAAsgClHCHaRPpd0xLH__7W3njVXvlv2Wyae_-Iam_4Lq8,190980193,,我只看看不说话,w王,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_b6ed001b5f6564de0ea0.jpeg?from=2956013662,0,1712923166062
7269284088065262355,1692518617,吉林,7266775028111363368,来呀 来呀  我觉得我这也挺好 [流泪],910046186712775,MS4wLjABAAAAt8AL7D_vQXhH-9Mqs5SD-QuNJ7YxUfDO2Rn6XKYrXqk,25127891350,25127891350,"森林探险起源于上世纪90年代法国阿尔卑斯山地区，因其可满足5-70岁人群参与而倍受青睐，现已成为风靡全球的无动力户外探险运动。其主要形式是参与者通过攀、爬、滑、跨、跳、飞等动作，穿越架设在森林中的悬空桥梁、攀爬网道、飞狐索道等不同难度的游戏关卡，到达终点即为挑战成功。
   净月潭森林探险乐园项目始建于2021年，建设有5条森林探险线路，分别为紫1、紫2、黄、绿、蓝线路，难度依次递增, 同时增设了攀树、攀岩、蹦极跳等挑战内容。",净月潭森林探险乐园,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_aa03f798cc295990b6824b65d64861cd.jpeg?from=2956013662,1,1712923166064
7269243739675165501,1692502715,吉林,7266775028111363368,夜场什么夜场，所以设施不开放，就看灯效,104679282443,MS4wLjABAAAAzuUaYQ-UFACoivaCjDUamCR47G1xehj3XnbRnDrQCVU,1676659686,reozu325,👌,empress,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_84a4697dcea8c71fc34325fc2d3f3001.jpeg?from=2956013662,0,1712923166066
7269051753642853156,1692458014,吉林,7266775028111363368,周日呢,77158474083,MS4wLjABAAAAWCaeDFqBRxwA-m_T7cKpvE4tkZ_kAkXHuNuuvUK7ppU,187829957,wgsfyzg,,风！,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_d3b11b21b2d347d4bdd8c19cf8900787.jpeg?from=2956013662,0,1712923166067
7268967251113640716,1692438341,吉林,7266775028111363368,还有没有票了,3746788783171132,MS4wLjABAAAA2krdP-w4ECkh_VuUejWcNLx8R2CaIYpLGthMZMCmRCNPbnrR0Kly5J1S9JfIEFTf,4012298325,20010826bs,,01.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_29f65b7533200a191ce373535255f217.jpeg?from=2956013662,0,1712923166069
7268945343613731639,1692433241,吉林,7266775028111363368,到家12点。娃都困晕路上了,62451395384,MS4wLjABAAAAwfZO1kT5RBM1bxRFjdDFXZNyzE-3CLQpCjJgiB-ut74,364815169,,"👩87 年宝妈！！
👶20 年正月里出生的宝宝辰辰
 记录宝宝成长的每一天，好玩的事情！！
❤️谢谢可爱的你关注了我！
❤️谢谢抖音给予一个记录宝宝成长的过程！",辰辰(宝_宝)♡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f1372643cb34411483b46a500d64dc96.jpeg?from=2956013662,0,1712923166071
